Customer_care_calls,Discount_offered,Weight_in_gms,profit,profit_minus_discount,shipping_cost,is_expensive,is_important,cust_frequency,Warehouse_block:B,Warehouse_block:C,Warehouse_block:D,Warehouse_block:F,Mode_of_Shipment:Road,Mode_of_Shipment:Ship,Gender,arrived_late
1.7134471764691277,-0.2704662015713109,-1.0741331767059161,1.1606924758426023,0.15369587695329545,0.7115850415801194,1,0,1,0,0,0,1,0,0,0,0
-1.7996884883920763,-0.4562696192128957,-1.118806420210391,-1.2327181985746118,0.48374493768550564,0.6589119306940323,0,0,1,0,0,0,0,0,0,0,0
-0.04312065596147426,-0.5801385643072856,-1.3225898460595693,0.7236348744272852,0.5612783420951912,0.4186359591177728,0,0,2,0,0,0,1,0,0,1,0
1.7134471764691277,-0.6420730368544805,-1.206317020499978,0.8485084748316611,0.6366833785406891,-0.5621902792085404,0,0,1,0,0,0,0,0,1,0,0
-0.04312065596147426,-0.5182040917600906,1.0958849255799297,1.4936887435876063,0.4699105459182873,3.270199441608397,1,0,1,1,0,0,0,0,0,1,1
-0.9214045721767753,-0.6420730368544805,0.4759671766753719,-1.3575917989789883,0.6205685925261272,0.15328614366080734,0,0,0,0,0,0,1,1,0,1,0
1.7134471764691277,-0.20853172902411599,-1.477416292725762,0.9109452750338496,0.09653399448654702,-0.5835000400510395,1,1,1,0,0,1,0,0,1,0,0
-0.9214045721767753,-0.5801385643072856,1.2892649933527236,1.077443408906352,0.558693895281535,3.4982090722933763,1,0,0,0,0,1,0,0,0,1,0
-0.9214045721767753,2.206912700316486,-0.7907946596843859,0.3906386066822813,-2.5695509332245394,-0.5295281401294052,0,0,0,0,1,0,0,0,1,1,1
-0.9214045721767753,2.392716117958071,-1.2962754697487144,-1.6905880667239916,-1.3037800996656352,-0.3691156684149043,0,0,0,0,1,0,0,1,0,0,1
0.8351632602538268,0.8443543042781978,-0.31407607489006156,1.1190679423744767,-1.2878173399342296,-0.07959394590747439,1,0,2,0,0,1,0,1,0,0,1
-0.9214045721767753,-0.7659419819488704,0.06534051377807844,-0.1712925951374126,0.7520713274562799,-0.4622316267690073,0,0,0,0,0,0,1,0,1,0,1
0.8351632602538268,2.8881918983356303,-1.0698494410274049,-0.83728513062742,-2.3219001179630148,-0.5514632438408714,0,0,0,0,1,0,0,0,1,0,1
-0.9214045721767753,0.7824198317310029,-0.3232555084868714,0.5571367405547828,-1.0228355283928927,-0.08229975639819802,0,1,0,0,0,0,0,1,0,1,1
1.7134471764691277,-0.20853172902411599,0.23363012971959216,-0.8997219308296079,0.2684757207362613,-0.4490032199254695,0,0,0,0,0,0,1,0,1,1,1
0.8351632602538268,-0.7659419819488704,0.6369132457394378,-1.0454077979680472,0.7201458079934683,2.7290373434636686,0,0,2,0,0,1,0,0,0,0,0
-0.9214045721767753,-0.2704662015713109,0.9282072718782033,0.4322631401504069,0.21222599596845027,-0.3944059771348679,0,0,0,1,0,0,0,0,1,1,1
0.8351632602538268,-0.7040075094016754,1.2384721274503758,0.9109452750338496,0.7143688092335309,3.4383204667653597,1,0,2,0,0,0,1,0,0,0,1
-0.04312065596147426,-0.5801385643072856,-1.246094566086154,-1.0870323314361727,0.5745046287297846,-0.5653169935533766,0,0,1,0,0,0,1,0,1,0,1
0.8351632602538268,-0.4562696192128957,-0.9621440868248362,-0.4002275292121025,0.4533396810542564,-0.5429970634610073,0,1,0,0,1,0,0,0,1,0,1
-0.04312065596147426,0.7824198317310029,-0.616385421344999,0.47388767361853257,-0.9954707974247682,-0.5158187003097388,0,0,0,0,0,1,0,0,1,1,1
-0.9214045721767753,-0.5801385643072856,0.2709598263466188,0.8485084748316611,0.5603661843962536,2.2975507638762713,0,0,0,0,1,0,0,0,0,0,0
-1.7996884883920763,3.1978642610716053,-1.1585839657965669,-1.3159672655108627,-2.150262444279613,-0.5584382219947369,0,0,0,1,0,0,0,0,1,0,1
-0.9214045721767753,-0.7659419819488704,1.0346887016011974,-1.1702813983724234,0.715585019498781,-0.3860360033502295,0,0,0,1,0,0,0,0,1,1,1
1.7134471764691277,-0.2704662015713109,1.1069002458961015,-0.004794461264910608,0.24734406737754314,-0.3803598142319114,0,0,1,0,0,0,0,0,1,1,0
0.8351632602538268,-0.20853172902411599,-1.4896555375215084,1.077443408906352,0.08072326103829745,-0.5844621060032967,1,0,2,1,0,0,0,0,1,0,1
-0.04312065596147426,-0.3943351466657008,0.47657913891515924,-0.7748483304252316,0.41442095256625744,-0.42990621077316216,0,0,0,0,0,0,1,0,1,0,0
-0.9214045721767753,-0.3324006741185059,0.4043675946202552,-0.48347659614835325,0.3426645469165093,2.454848547070339,0,0,0,0,0,0,1,0,0,0,1
-0.9214045721767753,-0.3943351466657008,1.2758018240774025,-2.0443966012030583,0.4793361754739745,-0.36708330409076073,0,0,1,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.3943351466657008,0.5738811350413435,1.2647538095129163,0.31013092232107276,-0.4222577864527166,1,0,0,0,0,0,0,0,1,0,0
-0.9214045721767753,0.4108129964478333,-0.671462022925858,0.7236348744272852,-0.6306077178497778,1.1863645890190948,0,0,1,0,1,0,0,0,0,1,1
-0.9214045721767753,-0.5801385643072856,1.229292693853566,-0.48347659614835325,0.5700958665182534,-0.3707391547093385,0,0,1,0,0,0,1,0,1,0,0
1.7134471764691277,-0.7659419819488704,0.9196398005211808,1.0358188754382265,0.7961589495715914,-0.3950794233014481,1,0,0,0,0,0,1,0,1,1,0
-0.9214045721767753,0.2250095788062485,-0.1494582323872718,0.1825159393416542,-0.3004066308344114,-0.47911588423112283,0,0,0,1,0,0,0,0,1,0,1
-0.9214045721767753,-0.3324006741185059,0.28258710890257793,0.6820103409591596,0.2660433002057613,-0.4451549561164403,0,0,0,0,1,0,0,0,1,0,0
-0.9214045721767753,-0.4562696192128957,0.6118227939081575,-1.5449021995855525,0.4951469089222241,0.1933321389235173,0,0,0,0,0,0,1,1,0,1,0
1.7134471764691277,-0.4562696192128957,-0.6072059877481891,0.536324473820721,0.4191337673441011,-0.1659994942445827,0,0,0,0,0,0,0,1,0,1,1
-1.7996884883920763,0.4108129964478333,-0.3036727168136771,-0.12966806166928696,-0.4249161567393769,-0.4912379152295647,0,0,1,0,0,0,0,0,1,0,1
0.8351632602538268,-0.5801385643072856,-1.1102389488533684,0.26576500627790495,0.5646229203246286,-0.5546380614833206,0,0,2,0,0,0,1,0,1,1,0
-0.04312065596147426,-0.4562696192128957,0.22628658284214428,-1.4616531326493019,0.49210638325909917,0.0796880983131242,0,0,2,0,0,0,1,1,0,1,1
-0.9214045721767753,-0.5182040917600906,0.4698475542774987,0.5779490072888456,0.48997801529491175,-0.4304353470469037,0,0,0,0,0,0,0,0,1,0,1
-1.7996884883920763,-0.2704662015713109,0.5989715868726238,-0.4626643294142904,0.28413442790135457,-0.4202855512505892,0,0,0,1,0,0,0,0,1,0,0
1.7134471764691277,-0.7040075094016754,0.3915163875847214,0.3906386066822813,0.7029668379968124,-0.43659256914135036,0,0,2,0,1,0,0,0,1,0,1
-0.9214045721767753,-0.7659419819488704,0.2379138653981034,0.744447141161348,0.7855171097506541,-0.4486664968421794,0,0,0,0,0,1,0,0,1,1,1
0.8351632602538268,2.0211092826749013,-1.4419224828180972,-2.169270201607435,-0.7712320297693054,-0.5807100487894933,0,0,2,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.3324006741185059,0.980836024499913,-1.0454077979680472,0.37960693372347715,-0.3902690935401616,0,0,0,0,0,0,1,0,1,0,0
0.8351632602538268,-0.3324006741185059,-0.2449243417940941,0.7236348744272852,0.26330682710894887,-0.4866199986587298,0,0,0,0,0,0,1,0,1,0,1
-0.04312065596147426,0.9682232493725876,-0.30000094337495314,-0.48347659614835325,-0.851349880992647,-0.49094929544388755,0,1,1,1,0,0,0,0,1,0,1
0.8351632602538268,-0.5801385643072856,1.1197514529316352,0.744447141161348,0.5611263158120349,-0.37934964498204127,0,0,0,0,0,0,0,0,1,0,0
0.8351632602538268,2.7023884806940455,-1.2350792457699822,-0.9829709977658586,-2.052965623059616,-0.564451134196345,0,0,1,0,0,1,0,0,1,1,1
0.8351632602538268,-0.4562696192128957,0.6754668668460391,-1.2119059318405492,0.48298480626972445,-0.4142726390489811,0,0,0,0,1,0,0,0,1,0,0
-0.04312065596147426,0.4108129964478333,-0.27307460482431095,1.2439415427788536,-0.7560294014536808,1.6560932902087193,1,0,0,0,0,0,0,0,0,1,1
-0.04312065596147426,-0.3324006741185059,0.24954114795406254,0.5987612740229084,0.27151624639938615,-0.44775253418753497,0,0,1,0,0,0,1,0,1,1,0
0.8351632602538268,-0.2704662015713109,1.1246471508499338,-1.5449021995855525,0.3710934618667273,3.304112266425467,0,0,1,0,0,0,0,0,0,1,0
0.8351632602538268,0.47274746899502823,-1.1977495491429555,-0.7748483304252316,-0.3219943630425984,-0.5615168330419602,0,0,1,1,0,0,0,0,1,1,1
-0.9214045721767753,-0.4562696192128957,0.5775529084800675,-1.3159672655108627,0.48678546334863054,-0.4219691666670395,0,0,2,0,0,1,0,0,1,1,0
-0.04312065596147426,-0.14659725647692107,-1.04353506471655,-0.9829709977658586,0.22682051915144988,-0.5493948020435183,0,0,0,0,0,0,0,0,1,0,1
-0.9214045721767753,-0.3943351466657008,0.5230882691389958,-1.3992163324471134,0.44634647202906913,-0.42625036015458445,0,0,1,0,0,0,1,0,1,0,0
0.8351632602538268,-0.5801385643072856,1.0255092680043876,-0.670786996754918,0.5714641030666596,-0.3867575528144224,0,0,0,0,0,0,1,0,1,0,0
-0.04312065596147426,3.13592978852441,-1.1120748355727303,-1.4824653993833645,-1.9584052749364307,-0.5547823713761592,0,0,0,0,0,0,0,0,1,1,1
-0.04312065596147426,-0.3324006741185059,0.35357472871790735,-0.27535392880772613,0.32898218143244723,2.394959941542323,0,0,2,0,0,0,1,0,0,0,1
-0.9214045721767753,-0.6420730368544805,0.3095134474532201,-0.1504803284033498,0.6293861169491893,2.3430083801204287,0,0,0,0,1,0,0,0,0,0,0
-0.9214045721767753,-0.5182040917600906,1.3461774816529446,-0.025606727998973424,0.5032043019295052,-0.3615514248652813,0,0,0,1,0,0,0,0,1,0,0
-0.04312065596147426,0.16307510625905358,-0.6898208901194777,0.5987612740229084,-0.3098322603900987,-0.5215910960232825,0,1,0,0,1,0,0,0,1,1,1
-0.04312065596147426,-0.3324006741185059,1.2366362407310139,0.8901330082997867,0.25236093472169924,-0.3701619151379841,1,0,0,0,0,1,0,0,1,1,0
-0.9214045721767753,-0.3943351466657008,0.5818366441585787,-0.04641899473303571,0.3771745131929772,-0.4216324435837494,0,0,0,1,0,0,0,0,1,0,1
-0.04312065596147426,-0.6420730368544805,0.6516003394943335,0.4322631401504069,0.6336428528775643,-0.4161486676558828,0,0,0,1,0,0,0,0,1,1,0
-1.7996884883920763,-0.6420730368544805,0.46372793187962547,0.03683007220321502,0.6307543534975956,-0.4309163800230323,0,1,0,0,0,0,0,0,1,0,0
1.7134471764691277,-0.20853172902411599,-1.35441188252851,1.9723708784710487,-0.00425943124604414,0.38111538697973807,1,0,1,0,1,0,0,0,0,1,1
-1.7996884883920763,-0.08466278392972613,-0.5086800671424302,0.8693207415657239,-0.0527558155728866,-0.5073525199298745,1,0,0,0,0,1,0,0,1,0,1
-0.04312065596147426,0.5346819415422231,-0.9137990698816377,0.14089140587352855,-0.6220942459930282,-0.25637356463475247,0,0,0,0,1,0,0,1,0,1,1
-0.04312065596147426,-0.5182040917600906,0.7752167119313726,1.4312519433854178,0.4712787824666935,2.89210752237128,1,0,2,0,0,0,1,0,0,1,1
-0.04312065596147426,-0.7040075094016754,0.40865133029876644,-0.1712925951374126,0.6906527090611565,-0.43524567680819015,0,0,0,1,0,0,0,0,1,1,1
1.7134471764691277,-0.2704662015713109,-1.0931040061393233,1.5353132770557318,0.12359467288835883,-0.5532911691501603,1,0,1,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.3943351466657008,1.4336880819425317,-1.1078445981702356,0.431447896279757,3.668494745842918,0,0,1,0,0,0,1,0,0,1,1
-0.04312065596147426,-0.5182040917600906,1.2195012980169688,0.8901330082997867,0.48313683255288065,-0.3715088074711443,1,0,0,0,0,0,1,0,1,0,0
0.8351632602538268,2.9501263708828254,-0.3477339980783643,-0.5875379298186668,-2.5833853249917578,1.5680642555771769,0,0,1,0,0,0,1,0,0,1,1
0.8351632602538268,-0.7659419819488704,-1.5018947823172548,1.077443408906352,0.7976792124031538,-0.4297258234071139,1,0,2,0,0,0,0,1,0,0,0
-1.7996884883920763,-0.7040075094016754,0.755021958018391,-0.19210486187147488,0.6901966302116878,-0.4080192103593087,0,1,0,0,0,0,1,0,1,1,1
0.8351632602538268,-0.5801385643072856,0.756857844737753,-0.29616619554178897,0.5687276299698472,-0.40787490046647007,0,0,0,0,0,0,1,0,1,1,1
1.7134471764691277,-0.3943351466657008,-1.5551354971787519,1.4312519433854178,0.30161745046432287,-0.5896091588478732,1,0,1,0,0,0,1,0,1,1,1
0.8351632602538268,1.525633502297342,-1.342784599972551,-0.6499747300208553,-1.2791518417943233,-0.3828251082345708,0,0,2,0,0,0,1,1,0,1,1
-0.04312065596147426,-0.3943351466657008,0.5622538524853844,-1.4824653993833645,0.450603207957444,-0.42317174910736105,0,0,0,0,0,0,0,0,1,1,0
1.7134471764691277,-0.7040075094016754,-1.0098771415282473,1.7642482111304219,0.7330680420617491,-0.2846943811043266,1,0,1,1,0,0,0,1,0,1,0
-0.9214045721767753,-0.3324006741185059,1.2225611092159054,0.45307540688446973,0.2810939022382297,-0.37126829098308,0,0,0,0,0,1,0,0,1,0,1
-0.04312065596147426,-0.7040075094016754,1.1215873396509972,-0.31697846227585125,0.6874601571148754,-0.3792053350892027,0,0,1,1,0,0,0,0,1,1,0
-0.04312065596147426,1.7114369199389268,-1.5245373851893858,-1.3367795322449254,-1.0661630190924227,-0.4364001559508989,0,0,0,0,1,0,0,1,0,1,1
0.8351632602538268,-0.6420730368544805,0.9649250062654426,1.5769378105238574,0.6420042984511579,3.1157878562711017,1,0,2,0,0,1,0,0,0,0,0
-0.9214045721767753,-0.4562696192128957,0.6938257340396587,-0.9205341975636707,0.4723429664487872,-0.4128295401205952,0,0,0,1,0,0,0,0,1,1,0
0.8351632602538268,2.0830437552220964,-0.8917684292492941,0.6195735407569712,-2.575784010833946,0.926606781909625,0,0,2,0,0,0,0,0,0,0,1
0.8351632602538268,-0.3943351466657008,0.34806706855982145,-0.6291624632867924,0.4069716646916014,0.11558518415672453,0,0,1,1,0,0,0,1,0,0,1
-0.04312065596147426,-0.14659725647692107,-0.616385421344999,0.45307540688446973,0.06947331608473521,-0.5158187003097388,0,0,0,0,0,0,1,0,1,1,1
-1.7996884883920763,-0.2704662015713109,1.3871789517186952,1.1190679423744767,0.15704045518273285,-0.3583285039252193,1,0,0,0,0,0,1,0,1,1,1
-0.9214045721767753,-0.2704662015713109,0.4924901571496296,-1.586526733053678,0.3744380400961647,-0.4286555250352277,0,0,0,0,0,0,1,0,1,0,0
-0.9214045721767753,-0.5801385643072856,0.6436448303770983,-1.0454077979680472,0.574200576163472,-0.41677401052485014,0,0,0,0,0,0,1,0,1,0,0
-0.04312065596147426,-0.3324006741185059,0.7311554306666854,-0.8164728638933572,0.36455633169100876,-0.4098952389662104,0,0,0,0,0,0,1,0,1,0,0
-0.9214045721767753,-0.3943351466657008,0.6534362262136955,-0.19210486187147488,0.3846238010676332,0.20559847981479776,0,1,2,0,0,0,1,1,0,0,0
-1.7996884883920763,2.640454008146851,-0.6108777611869131,1.306378342981042,-3.759308625205321,-0.5153857706312228,1,0,0,0,0,0,0,0,1,1,1
-0.9214045721767753,-0.7659419819488704,1.0463159841571565,-1.0454077979680472,0.7201458079934683,0.32140716881776976,0,0,1,0,0,0,1,1,0,1,0
-0.04312065596147426,-0.3324006741185059,0.6546601506932701,-1.1286568649042978,0.38507987991710196,-0.41590815116781854,0,0,0,0,0,1,0,0,1,0,1
-0.04312065596147426,-0.3943351466657008,-0.6610586648494735,0.203328206075717,0.3644043054078525,1.1986309299103752,0,0,0,0,0,1,0,0,0,0,1
-0.04312065596147426,-0.7659419819488704,0.38294891622769883,-0.9621587310317964,0.7231863336565932,-0.4372660153079305,0,0,1,0,0,0,1,0,1,1,0
0.8351632602538268,-0.6420730368544805,0.24403348779597664,1.1606924758426023,0.638963772788033,-0.4481854638660508,1,0,0,0,0,0,0,0,1,1,0
1.7134471764691277,-0.4562696192128957,-1.301171167667013,1.6601868774601076,0.3780866708919147,0.44389019036452665,1,0,1,0,0,1,0,0,0,1,1
-0.9214045721767753,-0.6420730368544805,-0.8948282404482307,-0.3377907290099141,0.6280178804007832,-0.5377057007235921,0,0,0,1,0,0,0,0,1,1,1
0.8351632602538268,-0.5182040917600906,0.9398345544341624,-0.670786996754918,0.5173427462630361,-0.39349201448022353,0,0,2,1,0,0,0,0,1,0,0
-0.9214045721767753,-0.5801385643072856,1.0426442107184326,-1.0870323314361727,0.5745046287297846,0.32032484462148025,0,0,0,0,0,0,1,1,0,1,0
2.591731092684429,-0.5801385643072856,-1.1310456650061373,-1.607338999787741,0.5783052858086907,-0.556273573602158,0,0,2,0,0,0,1,0,1,0,1
-0.04312065596147426,-0.7040075094016754,-1.3158582614219088,0.9941943419701008,0.7161931246314058,-0.5708007694812431,1,0,2,0,0,0,0,0,1,1,0
0.8351632602538268,-0.5182040917600906,1.0444800974377946,0.45307540688446973,0.49271448839172416,-0.3852663505884236,0,0,0,1,0,0,0,0,1,0,0
-0.04312065596147426,-0.5801385643072856,-1.5973608917240771,-1.2535304653086743,0.5757208389950345,-0.5929282863831609,0,0,1,1,0,0,0,0,1,0,0
-0.04312065596147426,-0.5182040917600906,1.1252591130897212,-0.44185206268022814,0.5123258789188799,0.34467713903799313,0,0,2,0,0,0,1,1,0,0,0
0.8351632602538268,-0.5801385643072856,0.606927095989859,-1.4616531326493019,0.5772411018265969,0.19188903999513132,0,0,0,0,1,0,0,1,0,1,0
-0.9214045721767753,-0.20853172902411599,1.083033718544396,0.3490140732141562,0.14989521987438936,0.33223041078066434,0,0,0,1,0,0,0,1,0,1,0
-0.9214045721767753,-0.2704662015713109,1.2966085402301715,0.9525698085019751,0.1704187681004826,0.3951856015315012,1,0,0,0,0,0,1,1,0,0,0
1.7134471764691277,3.073995315977215,-0.6475954955741524,0.5571367405547828,-3.6890724823871364,-0.5182719684879947,0,1,2,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.20853172902411599,1.1405581690844042,0.05764233893727783,0.17756400340882614,0.34918682318919914,0,0,0,0,0,1,0,1,0,1,0
-0.04312065596147426,-0.5182040917600906,1.0842576430239705,-0.670786996754918,0.5173427462630361,3.256490001788731,0,1,0,0,0,0,0,0,0,1,0
-0.04312065596147426,-0.2704662015713109,-1.561255119576625,0.9733820752360379,0.1687464789857639,-0.5900901918240019,1,0,2,0,1,0,0,0,1,0,0
-0.04312065596147426,-0.7040075094016754,-1.5569713838981138,0.49469994035259535,0.7052472322441562,-0.5897534687407119,0,0,2,0,1,0,0,0,1,0,1
1.7134471764691277,-0.5182040917600906,-1.1261499670878388,2.0764322121413628,0.4571403381331626,-0.555888747221255,1,0,1,1,0,0,0,0,1,0,1
-0.04312065596147426,-0.20853172902411599,1.2280687693739913,-0.5875379298186668,0.2388305955207933,-0.3708353613045642,0,0,0,0,0,0,1,0,1,0,0
0.8351632602538268,-0.4562696192128957,0.7268716949881742,-0.9413464642977336,0.47310309786456844,2.8351051147000357,0,0,0,0,0,0,1,0,0,0,1
2.591731092684429,-0.6420730368544805,-1.58756949588748,1.639374610726045,0.6424603773006266,-0.5921586336213551,1,0,1,0,1,0,0,0,1,0,1
-0.04312065596147426,-0.3943351466657008,0.6503764150147588,-0.5251011296164788,0.40165074478113283,2.7449114316759142,0,0,2,0,0,0,1,0,0,1,1
0.8351632602538268,-0.7040075094016754,0.7654253160947755,0.7236348744272852,0.7102640995883123,-0.40720145429989,0,0,0,0,0,0,1,0,1,0,1
0.8351632602538268,-0.2704662015713109,0.8804742171747921,-1.4824653993833645,0.36607659452257124,-0.3981580343486714,0,0,1,0,0,1,0,0,1,0,1
-0.9214045721767753,-0.2704662015713109,1.1277069620488704,-1.1910936651064863,0.3426645469165093,-0.37872430211307406,0,0,0,1,0,0,0,0,1,0,0
0.8351632602538268,-0.4562696192128957,-1.2369151324893441,0.9317575417679124,0.4046912704442577,-0.35161809390822474,1,0,2,0,0,1,0,1,0,1,0
-0.9214045721767753,-0.4562696192128957,1.081197831825034,-0.8164728638933572,0.46854230936988106,-0.3823801527316517,0,0,1,0,1,0,0,0,1,0,0
-0.04312065596147426,-0.7659419819488704,0.25321292139278645,-0.3794152624780397,0.7444700132984676,-0.4474639144018578,0,0,0,1,0,0,0,0,1,1,1
-0.9214045721767753,-0.7040075094016754,-1.513522064873214,-0.5667256630846045,0.6819872109212505,-0.5863381346101986,0,0,2,0,0,0,1,0,1,0,1
0.8351632602538268,-0.7040075094016754,-1.4817000284042732,0.26576500627790495,0.7002303649000001,-0.5838367631343295,0,0,2,0,0,0,1,0,1,1,0
1.7134471764691277,1.649502447391732,-1.6016446274025884,-1.9195230007986817,-0.7110296216394321,0.08960940344577752,0,0,0,0,1,0,0,0,0,1,1
-0.9214045721767753,-0.4562696192128957,-1.3440085244521256,-1.4616531326493019,0.49210638325909917,-0.5730135211714349,0,0,0,0,0,0,1,0,1,0,1
-0.9214045721767753,-0.7040075094016754,0.4398614045279199,1.1190679423744767,0.7189295977282183,-0.432792408629934,1,0,0,0,1,0,0,0,1,1,0
-0.9214045721767753,-0.7659419819488704,0.37254555815131435,-1.0037832644999214,0.7216660708250308,0.1228006787986543,0,0,2,0,0,0,0,1,0,0,1
0.8351632602538268,-0.5182040917600906,1.1754400167522816,0.09926687240540294,0.5004678288326928,-0.37497224489927056,0,0,0,0,1,0,0,0,1,0,1
-0.04312065596147426,-0.4562696192128957,0.38111302950833686,-0.10885579493522415,0.44269784123331923,0.1253261019233297,0,0,0,0,1,0,0,1,0,1,0
-0.04312065596147426,2.268847172863681,0.21955499820448374,0.1617036726075914,-2.483656083241261,0.07770383728659357,0,0,1,0,0,0,0,1,0,0,1
-0.04312065596147426,0.658550886636613,-0.7504051518584226,0.8485084748316611,-0.9659776984924566,1.0932847081382013,0,0,0,0,0,0,1,0,0,1,1
1.7134471764691277,-0.6420730368544805,1.2378601652105885,-1.669775799989929,0.6182881982787835,-0.3700657085427584,0,0,2,0,0,0,0,0,1,1,0
-0.9214045721767753,2.0211092826749013,-1.068013554308043,-0.8789096640955452,-1.5724105420027221,0.7188005362220491,0,0,0,0,0,0,1,0,0,1,1
0.8351632602538268,-0.7659419819488704,-1.375218598681279,0.5987612740229084,0.7801961898401854,-0.575466789349691,0,0,2,0,1,0,0,0,1,1,0
-0.9214045721767753,2.5785195355996557,-1.0747451389457034,-2.0860211346711837,-1.1239330066917963,-0.5518480702217744,0,0,0,0,0,1,0,0,1,1,1
-0.04312065596147426,1.525633502297342,-1.2436467171270047,-1.440840865915239,-0.8805389273586463,-0.5651245803629251,0,0,1,0,0,1,0,0,1,0,1
